gambar,contrast,correlation,energy,homogeneity,dissimilarity,asm,kondisi
anthracnose-0234.jpg,8.839163417647077,0.9972619830965541,0.11669940422126164,0.8587804398184996,0.6101586185365773,0.013618750945597419,Anthracnose
anthracnose-0379.jpg,5.934812636988576,0.9993683136862662,0.08201428116021395,0.7905109979793403,0.6948377100491497,0.006726342314226625,Anthracnose
anthracnose-0431.jpg,6.936372113091811,0.9989668815046937,0.21705144084753208,0.8084717355540456,0.7608680094218975,0.04711132797398972,Anthracnose
anthracnose-0511.jpg,4.976432291261512,0.9990391294516584,0.08210220630173944,0.7504847872983876,0.8063931785627976,0.006740772279613382,Anthracnose
anthracnose-0468.jpg,11.956565820002758,0.9971609552286029,0.09895454888746161,0.7984340018246049,0.7831755238104129,0.00979200274552103,Anthracnose
anthracnose-0052.jpg,9.28574895866792,0.997354429589123,0.15059493770085397,0.8524111013156596,0.6625629627640512,0.022678835261124086,Anthracnose
anthracnose-0480.jpg,38.237086232233,0.9936735592039979,0.10507254295176548,0.6462464807782997,2.0926276276899576,0.011040239282350602,Anthracnose
anthracnose-0032.jpg,6.203102358837922,0.9960292515307948,0.15934770916432497,0.8998370487424621,0.42426652317473823,0.025391692415918297,Anthracnose
anthracnose-0411.jpg,2.593480692913124,0.9995589768298871,0.13150491734653982,0.8811491977231557,0.3800711717919766,0.017293543286320268,Anthracnose
anthracnose-0138.jpg,6.650837455111436,0.9981084081097842,0.0894043157938488,0.7938215249100203,0.7633405664557322,0.007993131682566244,Anthracnose
anthracnose-0437.jpg,2.982903929496546,0.9993089635006931,0.16486686128635408,0.8793165836903767,0.4189292267202444,0.027181081950413917,Anthracnose
anthracnose-0366.jpg,32.22812230174016,0.9942253421353114,0.14366385558655412,0.8290614549672732,1.0797782030419765,0.02063930340199428,Anthracnose
anthracnose-0256.jpg,13.81183114289984,0.9971167791182255,0.08795678727417074,0.7561248077905731,0.847642239804729,0.007736396427593722,Anthracnose
anthracnose-0016.jpg,2.2342622783199464,0.9967078934984246,0.14297912656079803,0.9099344749237225,0.2754156807621322,0.0204430306320887,Anthracnose
anthracnose-0447.jpg,3.025231842786929,0.9994961586112902,0.09779062719591934,0.7728738846422551,0.6937827942348566,0.009563006767371278,Anthracnose
anthracnose-0084.jpg,9.539370453042327,0.9977711936623188,0.18312725957072334,0.863073676493205,0.6570116154100527,0.03353559319788309,Anthracnose
anthracnose-0456.jpg,18.192471024840593,0.9966364123892463,0.1295729306768899,0.834740384237165,0.8272843882837406,0.016789144364198115,Anthracnose
anthracnose-0433.jpg,4.61268730481249,0.9988650141774914,0.10197131169199816,0.7388546976041986,0.8408239700374532,0.01039814840818664,Anthracnose
anthracnose-0388.jpg,12.621891293338203,0.9976917718856395,0.18313949969045898,0.8625242879596388,0.6145489132239639,0.033540076346871624,Anthracnose
anthracnose-0171.jpg,31.812275169871654,0.9961640280940952,0.0870226584095197,0.742393675744672,1.203913115775058,0.0075729430766599505,Anthracnose
anthracnose-0151.jpg,24.249766326424172,0.9968774255706405,0.09244318397883665,0.7556253380310555,1.0524208582456047,0.008545742264145041,Anthracnose
anthracnose-0046.jpg,2.936708285522773,0.9986121208408761,0.11067375479141468,0.8274579814510775,0.5439063611886007,0.012248679999630184,Anthracnose
anthracnose-0291.jpg,3.066835377092189,0.9991026535310352,0.11077615355444118,0.8170318101897585,0.544626623107067,0.012271356196317132,Anthracnose
anthracnose-0206.jpg,5.736831390542328,0.9983563883989525,0.14567003242171553,0.8315594627855062,0.6630601025132274,0.021219758345743654,Anthracnose
anthracnose-0122.jpg,7.445482018237383,0.998438000617042,0.19603884931154664,0.8494795907638304,0.6752174842573725,0.03843123043939529,Anthracnose
anthracnose-0230.jpg,14.085373759123444,0.9974003728692661,0.1506179117791492,0.847753641152735,0.8439941626553074,0.022685755348711572,Anthracnose
anthracnose-0404.jpg,8.950651941086608,0.998245371951855,0.10911032163967667,0.7774079404098337,0.7598943112380446,0.011905062288313693,Anthracnose
anthracnose-0240.jpg,26.241044581838473,0.9944500599604382,0.08221110744006294,0.7121069718911038,1.2237939214032862,0.0067586661865215725,Anthracnose
anthracnose-0049.jpg,11.992615327380953,0.9961859376672689,0.12149715483694495,0.8246740478561356,0.8257223462301586,0.014761558633472576,Anthracnose
anthracnose-0473.jpg,5.5150891418958095,0.9980560966102621,0.13546528522196055,0.7950956575703441,0.7825355732639656,0.018350843500267125,Anthracnose
anthracnose-0341.jpg,3.24001280635627,0.999201710504601,0.15913173478114284,0.8762074453747192,0.44413720028560044,0.025322909014455983,Anthracnose
anthracnose-0492.jpg,23.497565858295694,0.9955123237907474,0.12458508508730064,0.7877686419233002,0.991239476786663,0.015521443426209938,Anthracnose
anthracnose-0417.jpg,1.784946097070935,0.9998317240021535,0.10936094448560375,0.8299231143663606,0.4835369827643465,0.011959816178783307,Anthracnose
anthracnose-0361.jpg,5.4925472209862285,0.9991874120197294,0.1764662424766943,0.8506870170052637,0.616222590772888,0.031140334733843467,Anthracnose
anthracnose-0268.jpg,18.430795343218648,0.9959521242164587,0.1159430658589614,0.8421451343967474,0.7205054255778427,0.01344279452077546,Anthracnose
anthracnose-0132.jpg,5.86075895111807,0.9984215781045864,0.10978916947266466,0.8266283779499648,0.5725136873328782,0.012053661733497483,Anthracnose
anthracnose-0018.jpg,5.633411345019939,0.9993220853644026,0.3463896390845656,0.7846423281816446,0.80913800529006,0.11998578206513563,Anthracnose
anthracnose-0148.jpg,5.151241800768618,0.9979487222340321,0.1061314782630265,0.8069493377051924,0.6486809449397922,0.011263890678295268,Anthracnose
anthracnose-0505.jpg,7.7885685108926666,0.9987459465535498,0.11004694279907103,0.7543307129502326,0.893354393597237,0.012110329619422011,Anthracnose
anthracnose-0394.jpg,16.11291179596174,0.9940537818530396,0.1521204222450607,0.8826096058081259,0.6026324638018066,0.02314062286401556,Anthracnose
anthracnose-0072.jpg,1.6431299603174603,0.9991765544495715,0.1461789110575131,0.9023180501813568,0.2807012648809524,0.021368274037960325,Anthracnose
anthracnose-0346.jpg,10.216753428195371,0.9972698834413497,0.08387682226216554,0.7805724027655304,0.829161208417476,0.00703532131279891,Anthracnose
anthracnose-0173.jpg,8.397092222826991,0.9983333418060101,0.10842811898220356,0.8080047841858047,0.7326516089652161,0.01175665698601889,Anthracnose
anthracnose-0067.jpg,9.15463738012566,0.9980978632590193,0.12476042385528952,0.8936229377494981,0.43542855076058196,0.015565163360551493,Anthracnose
anthracnose-0062.jpg,3.8376689608134917,0.9984406401301803,0.08142741036677258,0.7602488890725525,0.7385235821759258,0.006630423159038782,Anthracnose
anthracnose-0297.jpg,5.21332027098831,0.9994557055318586,0.1096594648080516,0.7353319140972212,0.9498518032678003,0.012025198221988305,Anthracnose
anthracnose-0501.jpg,3.3670489547356532,0.9996074037673468,0.1507068654267874,0.8497543685114743,0.49733858179463336,0.02271255928676781,Anthracnose
anthracnose-0118.jpg,7.47314453125,0.9991071755817271,0.08818334264692854,0.7670658210878132,0.8784314029431215,0.007776301920385606,Anthracnose
anthracnose-0192.jpg,5.097570207935916,0.9952761448079209,0.15688824947962096,0.8975660927015053,0.40466427949528583,0.02461392282477979,Anthracnose
anthracnose-0023.jpg,21.622058165871575,0.9942801744901927,0.13242582213622645,0.8770451740127578,0.7631267744990606,0.017536598368455482,Anthracnose
anthracnose-0026.jpg,10.657844018683864,0.9974995026405757,0.08395342940665945,0.7760223837346386,0.9129107762896824,0.007048178309138953,Anthracnose
anthracnose-0461.jpg,3.324663962871945,0.9993656612901254,0.16502305685635577,0.8508198580587439,0.5243881176939427,0.027232609294216024,Anthracnose
anthracnose-0335.jpg,3.774965130180659,0.9994183442263133,0.1536894463334878,0.8769532268688619,0.474535691750797,0.02362044591429403,Anthracnose
anthracnose-0147.jpg,25.732226090674644,0.996165674811087,0.09396298171452548,0.7565675317028213,1.0883466858631876,0.00882904193268425,Anthracnose
anthracnose-0229.jpg,2.176701771718916,0.9993917695747984,0.14093612237566347,0.8364646238383477,0.4958623223299681,0.019862990590287986,Anthracnose
anthracnose-0270.jpg,11.60644168022715,0.997599598177754,0.12424527758701602,0.8122875168506226,0.8705359366697663,0.015436889002674665,Anthracnose
anthracnose-0339.jpg,5.736683049946865,0.9988236803558767,0.10350168688929053,0.8336458994074363,0.6325364472635494,0.010712599188928734,Anthracnose
anthracnose-0305.jpg,2.507731552205101,0.9995054475255718,0.12830392862316978,0.8360913044791896,0.5126226670430394,0.016461898100139444,Anthracnose
anthracnose-0235.jpg,3.6803721877699953,0.9994585646628985,0.11374105578728413,0.8285124837389038,0.595732764119622,0.012937027771606083,Anthracnose
anthracnose-0183.jpg,9.667448950066138,0.9981903526015731,0.1161397248724372,0.8558149940960215,0.5934131117724866,0.013488435693445409,Anthracnose
anthracnose-0097.jpg,13.957023169057797,0.9974064089814649,0.12633929553958229,0.8307872629482063,0.7956401933009789,0.01596161759743792,Anthracnose
anthracnose-0316.jpg,19.95942958787194,0.9959956095970922,0.10035141498677705,0.7416651561770279,1.0765527447529224,0.010070406489848341,Anthracnose
anthracnose-0452.jpg,13.67846290515409,0.9970758620183748,0.13085337003794692,0.8350769031126875,0.6948185108926674,0.017122604450287862,Anthracnose
anthracnose-0347.jpg,6.299751487599791,0.9989900585231761,0.09837592825268598,0.7694885668801291,0.8594935159629803,0.00967782325957762,Anthracnose
anthracnose-0127.jpg,21.763831668269244,0.9943184025093199,0.11818734187070688,0.8108300324923364,0.9424367738690457,0.013968247778463345,Anthracnose
anthracnose-0153.jpg,9.42468377897423,0.9989363454701702,0.12708066959998365,0.7541265501004666,1.0470641819978912,0.016149496585980208,Anthracnose
anthracnose-0460.jpg,13.31667400039851,0.9969540766144503,0.11514865837921928,0.7752663826814945,0.8326995882040382,0.013259213526534147,Anthracnose
anthracnose-0175.jpg,18.43667988320969,0.9957405308318801,0.10345042193504667,0.7902261962997383,0.9378753623876946,0.010701989798539183,Anthracnose
anthracnose-0154.jpg,12.666055414462045,0.9989625049455877,0.14670967464568413,0.6827198942069619,1.42609098448614,0.021523728634642494,Anthracnose
anthracnose-0375.jpg,9.105834544260826,0.9993050355879337,0.11310927505331754,0.7454989662218698,1.0489287310828235,0.012793708103087041,Anthracnose
anthracnose-0272.jpg,18.186703494454036,0.9958795791184042,0.12625949013336688,0.8360161754407551,0.7658092081230075,0.015941458848737766,Anthracnose
anthracnose-0258.jpg,12.715814246315617,0.9970533501906517,0.13347893474308156,0.8293191530981334,0.8265692531248152,0.017816626020147823,Anthracnose
anthracnose-0048.jpg,3.606817484670497,0.9978388470747873,0.14384307601886065,0.8887378856529293,0.39459023724710324,0.02069083051856772,Anthracnose
anthracnose-0275.jpg,5.545279394427471,0.9984773015591205,0.09268262871421888,0.7799861067644065,0.7474413232266206,0.00859006966537775,Anthracnose
anthracnose-0001.jpg,17.10985553075397,0.9905831065239216,0.15781350125185772,0.8798256777357837,0.6795262896825396,0.024905101177370104,Anthracnose
anthracnose-0357.jpg,2.959518838004782,0.9995014398886558,0.11893403598630935,0.8418626908581894,0.5311794301275239,0.014145304915992727,Anthracnose
anthracnose-0098.jpg,8.407712105892085,0.9983848420203694,0.1483228260426036,0.8076059426172114,0.8093001566774869,0.02199966072526445,Anthracnose
anthracnose-0027.jpg,30.94546342763246,0.9937625383641743,0.1174484393145692,0.870165354649117,0.8338578293816248,0.013794135897428046,Anthracnose
anthracnose-0105.jpg,7.631463979153734,0.9970834462118692,0.12384791427964159,0.8528621009606123,0.6113757977176935,0.015338305871417452,Anthracnose
anthracnose-0198.jpg,5.2954160732304585,0.9983502940119747,0.10837291132819002,0.8069605236701674,0.7142097288766834,0.011744687909747736,Anthracnose
anthracnose-0025.jpg,17.707831101190475,0.9926397061284347,0.12028124645998374,0.8567612215146214,0.7810908564814812,0.014467578249967352,Anthracnose
anthracnose-0042.jpg,3.0163132558242816,0.9989953548835229,0.09480958394374248,0.8601161361023661,0.4470420798342545,0.00898885720758555,Anthracnose
anthracnose-0044.jpg,3.159268559854497,0.9988322896317579,0.12817552824071543,0.8942528658163322,0.34382440476190473,0.016428966039786438,Anthracnose
anthracnose-0276.jpg,12.819831483295694,0.9965452280433281,0.1027614508942489,0.7809628568127214,0.8131823483993093,0.010559915789891128,Anthracnose
anthracnose-0517.jpg,7.4771868520760005,0.9967898330777404,0.09326301587346898,0.8221773595589111,0.6542021517688876,0.008697990129814927,Anthracnose
anthracnose-0227.jpg,4.662866444440755,0.9985783430891346,0.08752005675145642,0.7798541848670713,0.7254235230140808,0.0076597603337781525,Anthracnose
anthracnose-0220.jpg,11.5305359989373,0.9975821154967217,0.10048351030504012,0.7788974145337758,0.7737633667640809,0.010096935843223104,Anthracnose
anthracnose-0321.jpg,4.713464524109989,0.9988938405260124,0.08845216038827179,0.810255337601917,0.6537852434245484,0.007823784677352556,Anthracnose
anthracnose-0482.jpg,15.328950563728744,0.99817463050693,0.14566340348748733,0.8134005076086646,0.866783279921626,0.021217827115558537,Anthracnose
anthracnose-0188.jpg,2.153062479332011,0.9993934960964523,0.12292211459357956,0.894979475741414,0.34292793072089944,0.015109846256157106,Anthracnose
anthracnose-0024.jpg,6.856883326396282,0.9974086432986085,0.15225455654351538,0.8884694127520588,0.494920117203436,0.023181449988262524,Anthracnose
anthracnose-0362.jpg,14.073267595787733,0.9956235695367746,0.12789193088770956,0.8581784697879433,0.6995146955256359,0.01635634598618668,Anthracnose
anthracnose-0022.jpg,13.080939980158728,0.996604036337857,0.14848720727964926,0.8009805623365652,0.9070312500000001,0.02204845072570952,Anthracnose
anthracnose-0028.jpg,9.86127070915928,0.9962501660677878,0.14522745280387186,0.8807263018633399,0.5540929798777358,0.02109101304790083,Anthracnose
anthracnose-0031.jpg,23.533694955026228,0.9884119859034813,0.14902203341993725,0.8936037469223085,0.6952297540566249,0.022207566444612893,Anthracnose
anthracnose-0101.jpg,8.516282787888427,0.9971221262083306,0.12993182373910106,0.8604617979022617,0.5648724323017957,0.016882278820168826,Anthracnose
anthracnose-0439.jpg,7.523857286962008,0.9986187480226062,0.061767456949113723,0.6357230128016013,1.2643500722303402,0.003815218737960617,Anthracnose
anthracnose-0245.jpg,3.7875276024050524,0.999592951328779,0.09519113539546913,0.7840293344082797,0.6951683215144736,0.009061352257878536,Anthracnose
anthracnose-0518.jpg,14.628854094387002,0.9965836976149,0.12650570165057315,0.812333521433885,0.9559061627133905,0.016003692550103824,Anthracnose
anthracnose-0353.jpg,5.459796170046372,0.9993365950651198,0.1317669390770029,0.7934548462938028,0.8073183582831069,0.017362526233722596,Anthracnose
anthracnose-0430.jpg,8.694558449680905,0.9977056044559005,0.15852666091033216,0.8740950415148858,0.6096794335244887,0.025130702219379436,Anthracnose
anthracnose-0296.jpg,9.527881326381507,0.9985407007138924,0.1338983422833615,0.8392738336363129,0.6532694606801275,0.017928766066232237,Anthracnose
anthracnose-0301.jpg,5.56454808299017,0.9990136936146825,0.12336641636711405,0.7591823072429444,0.8598518655353349,0.015219272687264147,Anthracnose
anthracnose-0378.jpg,28.003560146287192,0.9944895532006661,0.11977192336516282,0.8464400186833022,0.870945864605473,0.014345313626590434,Anthracnose
anthracnose-0129.jpg,7.834010169060895,0.9979607999056541,0.1260433453618425,0.8459009424953471,0.6209762959459055,0.015886924910004704,Anthracnose
anthracnose-0348.jpg,19.663621456286812,0.9964105682265887,0.10104170182615548,0.7773221094737879,0.9960980649015648,0.01020942550792571,Anthracnose
anthracnose-0021.jpg,12.257231212797619,0.9954951299791961,0.16459892491951383,0.859034589452653,0.7061151413690474,0.027092806084659755,Anthracnose
anthracnose-0058.jpg,10.7589351094935,0.9984682367761282,0.31591138499224863,0.7540563486142071,1.131510455666055,0.09980000316772074,Anthracnose
anthracnose-0278.jpg,9.260566800611052,0.9959180415707527,0.11464363489137021,0.848206179991934,0.66640894825983,0.013143163021105797,Anthracnose
anthracnose-0221.jpg,5.080975815289586,0.9989626819429605,0.10562117088431341,0.757209375348211,0.8665253885494155,0.011155831738973337,Anthracnose
anthracnose-0020.jpg,3.8694345667511163,0.9992546224723471,0.1930554917804817,0.8917510872647586,0.4354916337113768,0.03727042290660364,Anthracnose
anthracnose-0113.jpg,8.636458138605354,0.9983704835232151,0.12920505151256564,0.8606829998449009,0.6122820897079313,0.016693945336364743,Anthracnose
anthracnose-0199.jpg,22.032875935598014,0.9964880022596068,0.1118933138788513,0.8177702217274503,0.8970219916528184,0.012520113690791137,Anthracnose
anthracnose-0201.jpg,11.824117901616452,0.9939570447331859,0.14133320030528698,0.8764767761784621,0.5976110039856192,0.01997507350853437,Anthracnose
anthracnose-0326.jpg,12.243922688629116,0.9956476799342783,0.12975215013352553,0.8353550505733396,0.7638368839665249,0.01683562046427295,Anthracnose
anthracnose-0333.jpg,4.666625846838469,0.9988969687629489,0.10350262640593817,0.7666598919446383,0.7799963469713072,0.01071279367292721,Anthracnose
anthracnose-0142.jpg,7.791743138227513,0.9968239502737197,0.09179489868003625,0.7590568696623672,0.8596560846560846,0.008426303423678122,Anthracnose
anthracnose-0017.jpg,14.825873222552909,0.9965897016450376,0.17014502948837787,0.8757306614590973,0.6852068865740739,0.02894933105960098,Anthracnose
anthracnose-0478.jpg,20.569576705300207,0.994756336943337,0.12788228066462834,0.7968197756792622,0.8919212025106271,0.016353877707986773,Anthracnose
anthracnose-0454.jpg,19.13279900870085,0.9960986019886181,0.1356093790704511,0.8196126191287747,0.9596807335945802,0.018389903691873297,Anthracnose
anthracnose-0166.jpg,5.204708380541421,0.9990251877905568,0.11175002175047741,0.7627394955209984,0.8240833024350595,0.012488067361232173,Anthracnose
anthracnose-0071.jpg,6.109764074900793,0.998618399876329,0.12600516631623776,0.8853116604124229,0.4157081886574073,0.01587730193838274,Anthracnose
anthracnose-0382.jpg,9.192382928982084,0.9985699057699882,0.14576712230369226,0.8585667401462068,0.6852402718700765,0.02124805394469958,Anthracnose
anthracnose-0177.jpg,15.353022176752644,0.9924960216603865,0.13119906106624865,0.8652100080631518,0.6841709036044972,0.01721319362466524,Anthracnose
anthracnose-0509.jpg,2.176115419102019,0.99969851610132,0.1891158534777016,0.8667852425997529,0.4234057435573858,0.035764806036599504,Anthracnose
anthracnose-0209.jpg,16.51343525836875,0.9946958441679754,0.1191027706676579,0.7908931104751287,0.9760736998538789,0.01418546998071271,Anthracnose
anthracnose-0507.jpg,5.029598353646387,0.9995837765087311,0.1063199107370545,0.7976503526680416,0.7055269701447928,0.011303923419135239,Anthracnose
anthracnose-0043.jpg,17.890403736298467,0.9959966907295433,0.13283620484697867,0.8807998762292921,0.6515939894508646,0.01764545731814848,Anthracnose
anthracnose-0251.jpg,19.17249248638416,0.9978043721205841,0.08058048447910235,0.6463342854350389,1.506432236317747,0.006493214478886854,Anthracnose
anthracnose-0077.jpg,4.0725173021727255,0.9981957262472629,0.1311427518348274,0.8598860835849368,0.5142889455099041,0.01719842135881113,Anthracnose
anthracnose-0244.jpg,20.4205315219725,0.9965100506830354,0.11468011274698718,0.8049886958999803,0.9496264535019401,0.01315152825966169,Anthracnose
anthracnose-0210.jpg,2.7090746629250795,0.9994674726001663,0.10526743467300613,0.7901734593920873,0.6344667408342188,0.011081232802635612,Anthracnose
anthracnose-0263.jpg,9.572674515143463,0.9985198662083973,0.0835678584480754,0.7015345911485766,1.0288049614771522,0.006983586965597568,Anthracnose
anthracnose-0484.jpg,25.938142912294097,0.997047924037766,0.12290376364099738,0.7594079776966263,1.2441110479210944,0.01510533511712215,Anthracnose
anthracnose-0317.jpg,9.881496579436769,0.9980682913101814,0.11995832237249389,0.7476965383990831,1.082023985454304,0.01438999910642317,Anthracnose
anthracnose-0063.jpg,8.404902447089947,0.9986474315870099,0.12970929207024326,0.8823796761706764,0.4663928158068782,0.01682450044936367,Anthracnose
anthracnose-0034.jpg,1.8708531331882576,0.9994647931172925,0.12321926928834458,0.8659846354624802,0.39967115285505217,0.015182988323953577,Anthracnose
anthracnose-0514.jpg,13.663314964574536,0.9943067025723751,0.08364436272609883,0.7814405145711948,0.9141569092359283,0.006996379415855193,Anthracnose
anthracnose-0502.jpg,24.22184832873937,0.9947501812851123,0.12366048846447494,0.7767492792351945,1.0508762079901701,0.01529191640727254,Anthracnose
anthracnose-0156.jpg,4.675636574074074,0.9995307131133347,0.10030634663896687,0.7778040670722728,0.8111328124999999,0.010061363176056581,Anthracnose
anthracnose-0308.jpg,12.176273163522847,0.9973498313112918,0.1226235697020671,0.8322339684507198,0.6529633119686503,0.015036539846477709,Anthracnose
anthracnose-0182.jpg,2.686914579199735,0.9983944684131264,0.14682476254628085,0.9016227345591387,0.35194744130291,0.021557510896771753,Anthracnose
anthracnose-0412.jpg,10.940911223100425,0.9968476478611451,0.11999675508309439,0.7913037749454555,0.7545891172954304,0.014399221230472138,Anthracnose
anthracnose-0007.jpg,21.400151926554713,0.9877783381521065,0.14425168899228602,0.8874158126212565,0.6966008111700617,0.02080854977712721,Anthracnose
anthracnose-0449.jpg,3.215602376129118,0.999363219523965,0.15087669595126701,0.8505632501697211,0.5430227151965994,0.022763777381171076,Anthracnose
anthracnose-0091.jpg,14.49075675843254,0.9964189954118042,0.12638740644352106,0.881395723333338,0.6146964905753967,0.015973776507519792,Anthracnose
anthracnose-0319.jpg,3.203979103015409,0.9991852988244331,0.13713258120342917,0.8281093058425765,0.5363206528958555,0.018805344827515093,Anthracnose
anthracnose-0212.jpg,4.0757209542707225,0.9992208159903575,0.14501789434571488,0.8494162969350765,0.5710457002191817,0.021030189680464925,Anthracnose
anthracnose-0400.jpg,12.63959032113443,0.9973832092932031,0.09185886928253931,0.7951975749377549,0.7259221821865037,0.008438051865866644,Anthracnose
anthracnose-0450.jpg,16.750967222369816,0.9941655239854548,0.10778001201835842,0.8032805563337934,0.8820933099760893,0.011616530990677486,Anthracnose
anthracnose-0432.jpg,18.08424114000396,0.9958038391777924,0.1143316395880492,0.7800372795350408,0.913508142515016,0.013071723810891582,Anthracnose
anthracnose-0033.jpg,1.8343773335082225,0.9994107794255542,0.11341555279579238,0.8830771019578583,0.36070627773744074,0.012863087615975169,Anthracnose
anthracnose-0233.jpg,5.808924976429698,0.9992765203230662,0.13521157810310203,0.7716247446589573,0.8995293200032776,0.01828217085313126,Anthracnose
anthracnose-0056.jpg,8.222544000347025,0.9981627844305978,0.10406680316698402,0.7436109247820155,0.9625998341304914,0.010829899521395795,Anthracnose
anthracnose-0038.jpg,1.469349772936417,0.9993382458987515,0.10163902640293186,0.8649192469027888,0.3824707120511531,0.010330491688135879,Anthracnose
anthracnose-0444.jpg,14.179293138947926,0.9974873371695145,0.11286626306559708,0.8060103879918741,0.8114144693145591,0.012738793338392562,Anthracnose
anthracnose-0128.jpg,8.353865967935338,0.9977735606042728,0.14322039876960174,0.8176300340528083,0.7265869405131627,0.020512082623723737,Anthracnose
anthracnose-0047.jpg,17.993069319201716,0.9962616048359396,0.12253580944361257,0.8733381403565632,0.6633577111247213,0.015015024596001332,Anthracnose
anthracnose-0150.jpg,3.3411324363710726,0.999089923488704,0.1077635338838471,0.8155577615158998,0.577642112264532,0.011612979235135061,Anthracnose
anthracnose-0524.jpg,12.35574999169766,0.9947951108336904,0.08874408305194084,0.8027016693768813,0.8182991830499469,0.007875512276729774,Anthracnose
anthracnose-0238.jpg,15.883806969341496,0.9937143084076153,0.12449998499221802,0.8442700556782166,0.7669957692734539,0.015500246263062512,Anthracnose
anthracnose-0019.jpg,28.61126735252228,0.9941577198140391,0.14522652506128517,0.8794329646266673,0.7848757166419997,0.021090743581376088,Anthracnose
anthracnose-0334.jpg,15.994008825385226,0.9949469612342978,0.1241323743384275,0.8477311837345067,0.7256149956827842,0.015408846358895494,Anthracnose
anthracnose-0045.jpg,2.9977923656648047,0.9984147724634224,0.11505838232928245,0.8822680752427402,0.42174594698992285,0.013238431344231336,Anthracnose
anthracnose-0421.jpg,2.8036642368490967,0.9996718410316634,0.13462691802814197,0.8464147340693242,0.48476832325982994,0.018124407057756056,Anthracnose
anthracnose-0237.jpg,3.250714888029398,0.9995172944535944,0.16431769206381766,0.8809013226426676,0.4415695072380793,0.027000303925179606,Anthracnose
anthracnose-0402.jpg,12.269634510328107,0.9965502828011295,0.14222671758835792,0.8761191323202292,0.587750004151169,0.02022843919595852,Anthracnose
anthracnose-0054.jpg,30.335804678842138,0.9931807289810048,0.14507885702386386,0.86564754028615,0.9767798180392901,0.021047874755350734,Anthracnose
anthracnose-0376.jpg,25.30983874698305,0.9962830647873878,0.1324607322950705,0.8614583156856105,0.7642554948103849,0.01754584560014633,Anthracnose
anthracnose-0498.jpg,24.146782221373535,0.9965017309575589,0.14327489275037364,0.7738520750834152,1.186445603081828,0.020527694892631065,Anthracnose
anthracnose-0386.jpg,24.123770735088996,0.9946644802306199,0.19608407297161537,0.836708041419352,0.8938198434179064,0.03844896367313778,Anthracnose
anthracnose-0310.jpg,10.496692556123804,0.9980821659217577,0.14928934752307454,0.810687063445343,0.8936636556854409,0.022287309283865322,Anthracnose
anthracnose-0281.jpg,3.784932605771785,0.998732994947433,0.12029305629923571,0.789404257091252,0.6913455391538257,0.014470419393811095,Anthracnose
anthracnose-0354.jpg,27.638472099993354,0.9924535263173742,0.1267296840221722,0.8341566238288407,1.0110384771851753,0.016060412812359603,Anthracnose
anthracnose-0214.jpg,16.861615593451113,0.9948249640622259,0.08249976005647135,0.7319116432388763,1.0787985271652498,0.006806210409375345,Anthracnose
anthracnose-0037.jpg,3.722859007819414,0.9978210078098654,0.1386410137546637,0.8870319838070709,0.43430183499598757,0.01922133069492085,Anthracnose
anthracnose-0372.jpg,19.268335194440752,0.9962044233244355,0.11202059634888242,0.7687423840570353,0.9558964241830501,0.012548614006359251,Anthracnose
anthracnose-0114.jpg,4.192556838192539,0.9994103037377894,0.15496274425791906,0.8564457585624018,0.5324819180546791,0.02401345210794523,Anthracnose
anthracnose-0149.jpg,5.286110442652632,0.997570017386182,0.12192080404295488,0.8391694909365924,0.5654838566416486,0.014864682458480605,Anthracnose
anthracnose-0367.jpg,5.610766679396917,0.9995274827543406,0.14245254218717177,0.7936506630045048,0.7852672937699257,0.02029272677558795,Anthracnose
anthracnose-0141.jpg,18.168475632440476,0.9920308297227147,0.1169816532452314,0.8163457700158359,0.7897078579695767,0.013684707195987557,Anthracnose
anthracnose-0136.jpg,1.7530712632275134,0.9995237709068523,0.1353914240415296,0.8628641172013991,0.40653211805555556,0.01833083770399328,Anthracnose
anthracnose-0064.jpg,1.6412228215939155,0.9994626782362181,0.16120744050475633,0.8950595080584083,0.3284231357473545,0.025987838874094553,Anthracnose
anthracnose-0090.jpg,14.528639343297208,0.9984661485258912,0.10625444220725136,0.757254245338565,1.1381013415187078,0.011290006488774118,Anthracnose
anthracnose-0525.jpg,3.1703779846904885,0.9993381202308176,0.09293322080480211,0.819701407964302,0.542259419002391,0.008636583529154104,Anthracnose
anthracnose-0082.jpg,13.349554088128306,0.9973456278289513,0.11170809265402533,0.8045648493352608,0.9373010706018515,0.012478697964400307,Anthracnose
anthracnose-0218.jpg,21.68170548701514,0.9938327972148909,0.11151208948642485,0.8095056966100832,0.9823860711676409,0.012434946101628423,Anthracnose
anthracnose-0455.jpg,3.9523357589997343,0.9995222760963907,0.10477199604493805,0.7963349173783567,0.7031960887685972,0.010977171155240512,Anthracnose
anthracnose-0250.jpg,23.212109167441547,0.9959129821027464,0.11482954132990153,0.8002472580732013,1.0469341541578108,0.013185823562035563,Anthracnose
anthracnose-0283.jpg,4.079493847967587,0.9990129304714958,0.12427927814526259,0.8329357272122457,0.5590327361184909,0.015445338976307541,Anthracnose
anthracnose-0165.jpg,5.125151952375001,0.9986081920199127,0.12659761492672808,0.8242266067388694,0.6257277447220757,0.016026956105136127,Anthracnose
